STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2712;20180620;   10;   4.3;   1.5;    3;   0.0;   0;   15.217;-999;   0.0;  15.9;  968.59;   23.8;   56.75;   31.0;   16.4;   14.1;eor
       2712;20180621;   10;  12.6;   3.2;    3;   0.0;   0;   10.950;-999;   4.5;  15.7;  965.66;   22.9;   57.63;   29.6;   15.7;   15.5;eor
       2712;20180622;   10;   8.9;   2.5;    3;   0.0;   0;    8.350;-999;   5.5;   8.2;  971.96;   15.2;   48.13;   20.7;   11.0;   10.4;eor
       2712;20180623;   10;   6.3;   1.8;    3;   0.0;   0;   12.317;-999;   3.5;   9.3;  971.92;   16.2;   52.50;   22.0;   10.1;    7.6;eor
       2712;20180624;   10;   6.6;   1.9;    3;   0.1;   6;    8.950;-999;   8.0;  10.5;  968.53;   17.2;   55.00;   23.8;   11.2;    9.0;eor
       2712;20180625;   10;   5.7;   1.6;    3;   0.0;   6;    7.667;-999;   6.3;  11.5;  969.72;   17.5;   58.58;   22.8;   13.6;   11.8;eor
       2712;20180626;   10;   7.3;   2.0;    3;   0.0;   0;    9.867;-999;   5.1;  12.2;  970.29;   19.0;   56.88;   25.6;   12.6;   10.1;eor
       2712;20180627;   10;  11.7;   2.9;    3;   0.0;   0;   12.233;-999;   3.3;  11.8;  968.53;   20.3;   51.67;   26.2;   14.8;   12.9;eor
       2712;20180628;   10;  11.3;   3.2;    3;   1.3;   6;    4.350;-999;   6.3;  12.9;  966.53;   17.2;   66.13;   22.9;   14.3;   12.4;eor
       2712;20180629;   10;   8.4;   2.7;    3;   0.0;   0;    6.917;-999;   5.0;  16.4;  963.58;   20.1;   70.71;   27.3;   15.1;   14.1;eor
       2712;20180630;   10;   6.2;   2.0;    3;   0.0;   0;   14.850;-999;   0.1;  16.5;  961.60;   23.5;   60.50;   31.6;   16.1;   13.8;eor
       2712;20180701;   10;   8.3;   2.6;    3;   0.0;   0;   14.667;-999;   1.3;  12.6;  962.15;   22.1;   48.71;   29.4;   15.9;   15.2;eor
       2712;20180702;   10;   4.8;   1.9;    3;   0.0;   0;   14.650;-999;   2.2;  12.4;  962.11;   22.2;   47.42;   30.1;   14.9;   13.4;eor
       2712;20180703;   10;   9.7;   2.0;    3;   8.2;   6;    2.800;-999;   7.4;  16.6;  965.00;   19.7;   72.17;   24.0;   17.0;   15.7;eor
       2712;20180704;   10;   7.5;   1.8;    3;   0.0;   6;    9.883;-999;   6.8;  17.6;  964.73;   21.6;   70.08;   26.5;   16.7;   15.2;eor
       2712;20180705;   10;  13.2;   2.7;    3;  12.0;   6;    2.750;-999;   7.5;  17.2;  963.93;   19.0;   78.58;   22.3;   15.5;   14.8;eor
       2712;20180706;   10;   7.5;   2.1;    3;   4.5;   6;    0.883;-999;   7.8;  17.3;  967.90;   17.2;   87.75;   21.3;   15.7;   14.8;eor
       2712;20180707;   10;   4.6;   1.4;    3;   0.0;   0;   11.067;-999;   4.9;  15.6;  970.46;   20.6;   67.46;   26.6;   15.6;   15.0;eor
       2712;20180708;   10;   4.5;   1.5;    3;   0.0;   0;   10.117;-999;   5.6;  15.9;  969.10;   21.7;   63.08;   27.8;   16.1;   14.5;eor
       2712;20180709;   10;   5.6;   1.7;    3;   0.0;   0;   14.083;-999;   2.6;  12.2;  967.28;   22.4;   46.96;   29.2;   15.3;   12.7;eor
       2712;20180710;   10;   8.4;   2.3;    3;   0.0;   0;    3.717;-999;   7.8;  12.3;  964.49;   20.0;   52.71;   25.0;   16.5;   16.0;eor
       2712;20180711;   10;   6.9;   2.1;    3;   0.0;   0;    6.617;-999;   6.2;  10.5;  964.74;   17.8;   52.50;   23.3;   14.0;   12.0;eor
       2712;20180712;   10;   5.5;   1.7;    3;   0.0;   0;   12.517;-999;   2.0;  12.1;  965.83;   19.4;   56.42;   26.3;   11.7;   10.1;eor
       2712;20180713;   10;   5.7;   1.8;    3;   0.9;   6;   14.767;-999;   1.3;  13.6;  967.25;   22.1;   54.71;   29.7;   15.2;   13.3;eor
       2712;20180714;   10;   8.1;   1.8;    3;   1.0;   6;   13.000;-999;   6.0;  16.1;  966.11;   23.6;   58.08;   30.1;   17.2;   15.6;eor
       2712;20180715;   10;  10.5;   2.2;    3;   0.7;   6;    7.950;-999;   7.3;  15.7;  964.52;   22.0;   61.58;   29.7;   17.1;   16.3;eor
       2712;20180716;   10;   7.7;   1.9;    3;   0.0;   0;   13.300;-999;   2.2;  15.1;  962.22;   22.1;   59.83;   28.7;   15.9;   14.3;eor
       2712;20180717;   10;  11.9;   2.1;    3;   1.1;   6;   10.200;-999;   4.7;  15.2;  964.81;   21.2;   62.67;   29.3;   16.4;   14.4;eor
       2712;20180718;   10;   5.6;   1.7;    3;   0.0;   0;   13.600;-999;   2.2;  14.1;  965.47;   23.1;   54.38;   30.9;   15.3;   13.4;eor
       2712;20180719;   10;   4.8;   1.6;    3;   0.0;   0;   13.800;-999;   3.0;  13.5;  964.45;   24.1;   47.13;   31.3;   16.9;   14.5;eor
       2712;20180720;   10;   6.9;   1.8;    3;   0.2;   6;    9.267;-999;   5.1;  14.7;  962.16;   24.0;   50.33;   31.3;   18.2;   15.8;eor
       2712;20180721;   10;   9.6;   2.7;    3;   0.4;   6;    1.917;-999;   7.8;  16.0;  961.84;   20.3;   67.96;   24.7;   17.5;   16.8;eor
       2712;20180722;   10;   9.4;   1.5;    3;   2.9;   6;    0.383;-999;   8.0;  16.9;  963.70;   19.1;   77.63;   24.5;   16.7;   15.2;eor
       2712;20180723;   10;   5.4;   1.5;    3;   0.0;   0;    8.867;-999;   4.1;  17.4;  965.74;   21.1;   71.92;   27.3;   16.4;   15.7;eor
       2712;20180724;   10;   5.3;   1.9;    3;   0.0;   0;   14.367;-999;   0.3;  15.9;  963.16;   24.4;   55.63;   32.4;   17.4;   15.5;eor
       2712;20180725;   10;   7.2;   1.7;    3;   0.0;   0;   14.050;-999;   1.3;  16.0;  963.61;   25.2;   52.96;   33.3;   17.7;   15.6;eor
       2712;20180726;   10;   7.4;   2.1;    3;   0.0;   0;   14.433;-999;   0.6;  15.1;  963.17;   25.7;   48.83;   33.0;   18.3;   16.7;eor
       2712;20180727;   10;   5.4;   1.8;    3;   0.0;   0;   14.350;-999;   0.3;  14.9;  961.20;   25.6;   48.25;   33.0;   18.0;   15.7;eor
       2712;20180728;   10;  12.5;   2.4;    3;   0.3;   6;    3.067;-999;   6.6;  17.6;  961.73;   22.0;   66.75;   27.7;   18.8;   17.0;eor
       2712;20180729;   10;   5.0;   1.5;    3;   0.0;   0;   14.167;-999;   4.4;  16.2;  964.00;   24.4;   57.54;   32.5;   16.9;   15.2;eor
       2712;20180730;   10;   5.4;   1.6;    3;   0.0;   0;   13.783;-999;   1.4;  15.2;  964.87;   26.4;   48.88;   34.6;   18.4;   16.5;eor
       2712;20180731;   10;   6.8;   1.7;    3;   0.0;   0;   13.933;-999;   0.3;  15.0;  965.24;   27.7;   44.54;   36.6;   19.4;   17.2;eor
       2712;20180801;   10;  13.3;   2.2;    3;   3.7;   6;   10.567;-999;   6.2;  18.3;  966.89;   26.8;   56.42;   36.5;   20.2;   19.2;eor
       2712;20180802;   10;   7.0;   1.8;    3;   0.0;   0;   10.550;-999;   5.1;  18.3;  969.47;   25.3;   59.46;   32.7;   19.1;   17.9;eor
       2712;20180803;   10;   9.5;   2.2;    3;   0.0;   0;   13.650;-999;   0.0;  18.7;  967.38;   27.6;   53.13;   35.4;   20.4;   18.9;eor
       2712;20180804;   10;  10.7;   1.6;    3;   0.0;   0;    9.483;-999;   3.8;  19.2;  966.16;   27.6;   54.17;   34.2;   21.5;   19.7;eor
       2712;20180805;   10;   8.5;   1.9;    3;   0.0;   0;   12.617;-999;   4.6;  18.8;  966.22;   27.6;   53.46;   34.7;   21.3;   19.4;eor
       2712;20180806;   10;  11.0;   2.0;    3;   1.5;   6;   10.983;-999;   7.5;  16.6;  964.60;   27.0;   49.00;   35.4;   21.1;   19.6;eor
       2712;20180807;   10;  10.0;   1.8;    3;   2.5;   6;    2.750;-999;   7.6;  18.8;  962.85;   24.0;   64.88;   29.9;   20.3;   18.6;eor
       2712;20180808;   10;   9.3;   1.8;    3;   0.1;   6;    5.083;-999;   6.5;  19.6;  963.61;   23.7;   67.88;   30.3;   19.2;   17.8;eor
       2712;20180809;   10;  14.6;   2.8;    3;   3.1;   6;    8.667;-999;   6.2;  18.2;  964.02;   23.1;   67.79;   33.2;   18.8;   17.6;eor
       2712;20180810;   10;  10.9;   2.8;    3;   0.4;   6;    6.567;-999;   5.4;  14.5;  971.88;   19.0;   67.08;   23.3;   14.5;   13.7;eor
       2712;20180811;   10;   7.5;   2.1;    3;   0.0;   0;   11.417;-999;   6.1;  12.2;  971.37;   19.8;   55.92;   26.7;   14.3;   12.2;eor
       2712;20180812;   10;   5.2;   1.8;    3;   0.0;   0;   13.833;-999;   2.4;  13.0;  965.02;   21.8;   51.58;   30.1;   13.7;   11.5;eor
       2712;20180813;   10;  10.7;   2.6;    3;   5.4;   6;    3.417;-999;   6.6;  17.2;  960.86;   19.9;   75.13;   26.2;   16.9;   15.4;eor
       2712;20180814;   10;   7.4;   2.3;    3;   1.5;   8;    5.800;-999;   6.2;  16.1;  964.85;   20.1;   69.96;   25.7;   16.6;   14.3;eor
       2712;20180815;   10;   5.8;   1.6;    3;   0.0;   0;   13.417;-999;   1.0;  14.3;  968.43;   21.0;   60.29;   28.1;   15.1;   13.2;eor
       2712;20180816;   10;   5.1;   1.5;    3;   0.0;   0;   13.417;-999;   1.1;  14.5;  965.04;   22.4;   57.17;   30.4;   15.3;   13.4;eor
       2712;20180817;   10;  11.3;   2.3;    3;   0.9;   6;    9.117;-999;   7.0;  16.1;  964.85;   21.5;   65.71;   31.5;   16.5;   14.4;eor
       2712;20180818;   10;   5.0;   1.4;    3;   0.0;   0;    6.500;-999;   6.9;  17.2;  969.03;   22.7;   63.96;   28.7;   18.2;   17.7;eor
       2712;20180819;   10;   5.7;   1.8;    3;   0.4;   6;   12.283;-999;   3.7;  16.3;  968.93;   24.3;   55.46;   31.4;   17.6;   15.8;eor
       2712;20180820;   10;   8.1;   1.7;    3;   0.0;   0;   12.050;-999;   1.3;  15.1;  967.78;   25.1;   49.58;   31.7;   19.4;   17.7;eor
       2712;20180821;   10;   5.2;   1.7;    3;   0.0;   0;   11.683;-999;   1.2;  16.2;  966.99;   25.0;   53.63;   32.4;   18.3;   16.3;eor
       2712;20180822;   10;   6.1;   1.6;    3;   0.0;   0;   12.817;-999;   2.5;  15.9;  965.56;   25.2;   52.21;   32.8;   18.3;   16.2;eor
       2712;20180823;   10;  15.3;   2.0;    3;  20.4;   8;    6.200;-999;   8.0;  18.3;  963.52;   22.3;   69.46;   30.5;   17.9;   17.5;eor
       2712;20180824;   10;  10.8;   3.3;    3;   0.1;   6;    4.650;-999;   7.3;  15.5;  962.75;   19.3;   70.00;   26.1;   16.1;   15.8;eor
       2712;20180825;   10;  11.4;   3.0;    3;   0.4;   6;    0.000;-999;   8.0;  12.1;  963.45;   14.3;   74.17;   16.8;   11.6;   10.8;eor
       2712;20180826;   10;   5.7;   1.8;    3;   0.0;   0;   11.633;-999;   4.8;   9.0;  965.75;   14.2;   59.79;   20.2;    9.0;    7.8;eor
       2712;20180827;   10;   9.5;   2.0;    3;   0.0;   6;    6.450;-999;   7.6;  11.8;  965.36;   19.3;   54.42;   26.0;   12.1;   11.0;eor
       2712;20180828;   10;   4.0;   1.3;    3;   0.0;   0;   11.467;-999;   6.0;  15.0;  966.58;   21.7;   60.00;   28.8;   16.8;   15.6;eor
       2712;20180829;   10;  16.7;   2.9;    3;   5.5;   6;    7.350;-999;   6.5;  16.4;  964.14;   20.4;   71.29;   29.9;   15.1;   13.3;eor
       2712;20180830;   10;   7.7;   2.5;    3;   3.3;   6;    0.417;-999;   7.8;  15.4;  968.15;   17.6;   76.54;   20.4;   15.6;   15.2;eor
       2712;20180831;   10;   6.7;   2.0;    3;  14.6;   6;    0.000;-999;   7.8;  14.9;  967.08;   15.3;   85.63;   16.6;   13.7;   13.4;eor
       2712;20180901;   10;   6.8;   1.7;    3;   0.9;   6;    0.000;-999;   7.6;  13.4;  970.37;   13.9;   84.42;   15.7;   13.1;   12.6;eor
       2712;20180902;   10;   5.4;   1.6;    3;   0.0;   6;    0.300;-999;   7.8;  13.3;  968.44;   14.4;   81.33;   16.3;   12.8;   11.8;eor
       2712;20180903;   10;   3.6;   1.3;    3;   0.0;   0;    2.133;-999;   7.4;  14.2;  964.76;   16.2;   78.25;   22.1;   12.8;   11.4;eor
       2712;20180904;   10;   4.7;   1.5;    3;   0.0;   0;    7.533;-999;   5.3;  14.8;  964.85;   17.3;   76.71;   24.2;   12.2;   10.9;eor
       2712;20180905;   10;   3.8;   1.5;    3;   0.0;   0;    9.167;-999;   1.8;  15.4;  964.61;   19.0;   72.54;   26.5;   13.3;   11.4;eor
       2712;20180906;   10;   7.7;   2.1;    3;   0.0;   6;    7.617;-999;   7.4;  15.6;  961.23;   19.9;   69.13;   26.3;   14.5;   12.8;eor
       2712;20180907;   10;   8.5;   2.9;    3;   0.0;   0;    9.533;-999;   5.2;  14.0;  964.10;   19.4;   63.29;   24.4;   16.5;   15.8;eor
       2712;20180908;   10;   5.2;   1.5;    3;   0.0;   0;   11.383;-999;   3.8;  12.6;  968.72;   18.3;   62.25;   24.8;   13.5;   11.6;eor
       2712;20180909;   10;   4.6;   1.6;    3;   0.0;   0;   12.267;-999;   4.8;  14.4;  969.95;   18.8;   69.00;   26.3;   12.0;   10.3;eor
       2712;20180910;   10;   3.6;   1.5;    3;   0.0;   0;   10.683;-999;   5.9;  14.5;  971.90;   19.2;   67.54;   27.1;   12.8;   11.2;eor
       2712;20180911;   10;   5.3;   1.5;    3;   0.0;   0;   12.250;-999;  -999;  15.3;  973.29;   20.2;   67.04;   29.2;   13.4;   11.7;eor
       2712;20180912;   10;   7.2;   1.7;    3;   2.4;   6;   11.850;-999;   3.5;  15.9;  970.10;   20.9;   66.67;   29.3;   14.0;   12.1;eor
       2712;20180913;   10;  11.7;   1.8;    3;   9.3;   6;    7.883;-999;   7.0;  17.8;  967.00;   19.7;   78.67;   27.3;   16.1;   15.2;eor
       2712;20180914;   10;   4.3;   1.4;    3;   0.0;   0;    5.450;-999;   6.7;  16.4;  967.89;   18.8;   76.79;   23.8;   15.6;   15.2;eor
       2712;20180915;   10;   7.3;   1.9;    3;   0.0;   0;    8.883;-999;   4.4;  13.4;  971.37;   18.3;   65.08;   23.3;   14.8;   12.2;eor
       2712;20180916;   10;   3.9;   1.4;    3;   0.0;   0;    7.483;-999;   5.2;  13.8;  970.39;   17.3;   70.04;   23.4;   11.4;    9.6;eor
       2712;20180917;   10;   4.0;   1.5;    3;   0.0;   0;    8.317;-999;   2.8;  14.9;  968.60;   19.2;   71.38;   27.2;   14.1;   12.7;eor
       2712;20180918;   10;  11.5;   1.6;    3;   0.0;   6;    7.767;-999;   4.2;  15.9;  966.93;   19.2;   72.50;   25.7;   13.5;   11.9;eor
       2712;20180919;   10;   3.7;   1.6;    3;   0.0;   0;   11.733;-999;   0.9;  16.3;  969.35;   19.8;   72.33;   27.5;   13.8;   12.1;eor
       2712;20180920;   10;   3.8;   1.4;    3;   0.0;   0;   10.683;-999;   1.2;  16.1;  967.88;   20.3;   70.46;   28.9;   14.5;   12.9;eor
       2712;20180921;   10;  13.3;   2.7;    3;   3.2;   6;    5.033;-999;   6.6;  15.0;  964.21;   18.4;   73.04;   26.9;   12.4;   11.6;eor
       2712;20180922;   10;   7.9;   1.9;    3;   1.4;   6;    5.400;-999;   7.9;  11.0;  970.82;   14.5;   67.21;   18.8;   11.0;    9.5;eor
       2712;20180923;   10;  41.3;   4.6;    3;   9.3;   6;    5.100;-999;   7.5;  14.7;  964.84;   18.7;   70.08;   27.7;   11.8;   11.7;eor
       2712;20180924;   10;   7.7;   2.1;    3;   0.0;   0;    4.617;-999;   4.9;   8.3;  978.56;   11.0;   64.00;   15.6;    7.8;    5.5;eor
       2712;20180925;   10;  11.7;   3.7;    3;   0.0;   0;   11.733;-999;   1.8;   7.2;  982.29;   10.6;   57.71;   16.4;    6.3;    4.3;eor
       2712;20180926;   10;   4.4;   1.7;    3;   0.0;   0;   11.533;-999;   3.8;   9.1;  981.22;   10.5;   71.00;   17.2;    3.7;    1.5;eor
       2712;20180927;   10;   3.3;   1.4;    3;   0.0;   0;    7.750;-999;   2.3;  11.2;  976.26;   13.7;   75.88;   23.8;    7.8;    5.8;eor
       2712;20180928;   10;  11.3;   1.6;    3;   0.0;   0;    9.650;-999;   2.7;  11.7;  969.89;   15.8;   68.17;   24.2;    8.9;    7.0;eor
       2712;20180929;   10;  10.6;   3.6;    3;   0.0;   0;   10.500;-999;   5.5;   9.7;  970.17;   13.3;   64.04;   18.4;    9.1;    7.3;eor
       2712;20180930;   10;   8.3;   1.6;    3;  31.8;   8;    8.767;-999;   3.4;  11.4;  965.16;   13.1;   75.54;   19.9;    6.6;    4.8;eor
       2712;20181001;   10;  11.1;   2.8;    3;   2.2;   6;    0.117;-999;   7.7;  10.6;  965.23;   10.3;   83.83;   12.7;    7.2;    5.9;eor
       2712;20181002;   10;  11.1;   3.1;    3;   0.0;   6;    4.783;-999;   7.0;   8.0;  971.59;    9.4;   68.96;   13.5;    4.8;    3.4;eor
       2712;20181003;   10;   9.5;   2.5;    3;   0.0;   6;    0.250;-999;   7.0;  10.8;  974.02;   12.2;   76.04;   15.7;    9.9;    8.7;eor
       2712;20181004;   10;   6.9;   1.7;    3;   0.0;   0;   11.150;-999;   0.9;  10.9;  973.33;   12.8;   75.88;   19.7;    7.8;    5.5;eor
       2712;20181005;   10;   3.9;   1.4;    3;   0.0;   0;   10.817;-999;   2.0;  11.8;  968.54;   12.6;   81.38;   19.7;    7.0;    5.3;eor
       2712;20181006;   10;   3.0;   1.3;    3;   0.0;   6;    3.850;   0;   8.0;  13.6;  962.32;   14.0;   85.96;   20.7;   10.4;    9.4;eor
       2712;20181007;   10;   6.5;   1.6;    3;   0.0;   0;    9.567;   0;   6.7;  13.9;  962.73;   16.5;   75.92;   22.8;   12.1;   10.4;eor
       2712;20181008;   10;   7.0;   1.6;    3;   0.0;   0;   10.133;   0;   1.3;  13.3;  967.46;   15.1;   78.96;   21.9;   10.8;    8.5;eor
       2712;20181009;   10;   3.5;   1.2;    3;   0.0;   6;    4.183;   0;   5.5;  14.0;  969.23;   15.4;   80.79;   20.9;   12.2;   10.3;eor
       2712;20181010;   10;   4.3;   1.6;    3;   0.0;   0;    7.050;   0;   3.5;  14.3;  965.08;   16.0;   80.21;   23.6;   12.4;   11.0;eor
       2712;20181011;   10;   5.7;   2.2;    3;   0.0;   6;    5.967;   0;   4.1;  13.2;  963.62;   14.4;   81.42;   19.9;   10.4;    9.4;eor
       2712;20181012;   10;   4.5;   1.6;    3;   0.0;   0;    8.583;   0;   3.3;  13.8;  971.12;   15.8;   79.46;   23.9;   10.6;    8.8;eor
       2712;20181013;   10;   3.7;   1.3;    3;   0.0;   0;    7.683;   0;   1.1;  13.7;  969.03;   15.2;   81.38;   23.2;   10.1;    7.8;eor
       2712;20181014;   10;   4.3;   1.5;    3;   0.0;   0;    7.850;   0;   2.2;  12.8;  962.27;   14.9;   78.08;   23.8;   10.5;    8.3;eor
       2712;20181015;   10;   4.1;   1.7;    3;   0.0;   0;   10.200;   0;   0.9;  10.3;  962.34;   14.9;   65.46;   24.5;    9.0;    6.5;eor
       2712;20181016;   10;   3.5;   1.4;    3;   0.0;   0;    9.783;   0;   2.3;  11.0;  966.51;   14.0;   70.63;   22.8;    7.7;    5.2;eor
       2712;20181017;   10;   6.1;   1.5;    3;   0.0;   0;    9.900;   0;   2.8;  10.7;  966.45;   13.9;   69.71;   22.3;    7.8;    5.3;eor
       2712;20181018;   10;   7.9;   1.6;    3;   0.0;   0;    8.333;   0;   8.0;  11.6;  966.59;   14.0;   74.08;   20.2;    9.4;    6.4;eor
       2712;20181019;   10;   5.2;   1.4;    3;   0.0;   0;    4.750;   0;   3.5;  11.6;  969.33;   12.0;   83.29;   16.9;    8.3;    5.5;eor
       2712;20181020;   10;   4.6;   1.4;    3;   0.0;   0;    4.750;   0;   5.9;  12.0;  974.76;   11.9;   86.92;   16.9;    8.9;    6.3;eor
       2712;20181021;   10;   6.8;   2.0;    3;   0.0;   0;    7.417;   0;   3.1;   9.2;  973.67;   10.7;   73.17;   16.8;    6.8;    3.5;eor
       2712;20181022;   10;   7.4;   1.7;    3;   0.0;   0;    9.700;   0;   1.8;   7.7;  974.48;    8.9;   68.96;   15.2;    3.2;    0.6;eor
       2712;20181023;   10;   9.8;   2.7;    3;   0.0;   6;    4.300;   0;   5.9;   8.4;  975.51;   10.0;   70.04;   13.7;    4.6;    1.9;eor
       2712;20181024;   10;  10.1;   3.5;    3;   0.4;   6;    3.050;   0;   7.7;   9.8;  973.04;   12.3;   68.04;   16.2;    9.7;    9.2;eor
       2712;20181025;   10;   5.1;   1.5;    3;   0.0;   0;    9.883;   0;   4.1;  11.4;  967.92;   12.2;   81.42;   18.5;    8.2;    5.5;eor
       2712;20181026;   10;   9.6;   2.5;    3;   5.5;   6;    4.083;   0;   7.1;   9.7;  959.37;   10.9;   75.88;   16.3;    7.1;    5.4;eor
       2712;20181027;   10;   9.2;   2.4;    3;  16.9;   6;    0.000;   0;   7.7;   8.3;  955.70;    6.0;   88.42;    8.9;    3.6;    3.3;eor
       2712;20181028;   10;  13.9;   3.9;    3;   0.6;   6;    0.000;   0;   7.6;   6.8;  952.13;    3.2;   87.83;    3.7;    2.8;    2.4;eor
       2712;20181029;   10;  10.0;   2.9;    3;   6.0;   6;    0.000;   0;   7.8;   7.9;  943.92;    5.3;   88.38;    7.9;    3.2;    3.3;eor
       2712;20181030;   10;  15.2;   4.0;    3;   1.9;   6;    0.100;   0;   5.9;   7.5;  948.35;    5.2;   83.96;   10.9;    2.4;    0.0;eor
       2712;20181031;   10;   4.6;   1.8;    3;   0.0;   0;    1.083;   0;   7.3;   7.9;  961.48;    5.3;   88.92;    8.8;    1.4;   -0.1;eor
       2712;20181101;   10;   7.7;   2.3;    3;   0.0;   6;    5.667;   0;   4.6;   8.7;  961.07;    8.4;   80.04;   14.1;    4.7;    3.1;eor
       2712;20181102;   10;   5.3;   1.6;    3;   0.0;   0;    1.567;   0;   8.0;   9.7;  969.48;    9.0;   84.54;   12.9;    5.7;    3.5;eor
       2712;20181103;   10;   8.5;   2.3;    3;   0.0;   0;    3.267;   0;   7.3;   9.6;  971.26;   10.7;   74.63;   14.8;    9.4;    8.8;eor
       2712;20181104;   10;   4.3;   1.1;    3;   0.0;   0;    0.000;   0;   8.0;  10.4;  963.54;    9.2;   89.21;   10.0;    7.2;    5.5;eor
       2712;20181105;   10;   4.4;   1.3;    3;   0.0;   0;    2.367;   0;   6.0;  10.2;  957.60;    8.5;   92.25;   12.1;    5.8;    4.6;eor
       2712;20181106;   10;  13.4;   2.8;    3;   0.0;   0;    0.750;   0;   7.8;   9.7;  956.55;    9.0;   85.17;   13.0;    5.0;    3.3;eor
       2712;20181107;   10;   6.6;   1.6;    3;   0.2;   6;    7.000;   0;   5.9;   9.8;  960.91;    9.5;   83.75;   15.5;    5.4;    3.6;eor
       2712;20181108;   10;   5.6;   1.6;    3;   0.0;   0;    0.850;   0;   8.0;  10.8;  967.54;   10.7;   84.17;   14.3;    8.8;    8.4;eor
       2712;20181109;   10;   3.8;   1.2;    3;   0.0;   0;    2.500;   0;   7.1;  10.6;  963.60;   10.1;   86.08;   12.8;    7.2;    4.7;eor
       2712;20181110;   10;   5.0;   1.3;    3;   0.5;   6;    1.900;   0;   7.9;   9.9;  959.22;    8.4;   90.29;   11.3;    7.4;    6.1;eor
       2712;20181111;   10;   5.7;   1.6;    3;   1.0;   6;    4.683;   0;   6.0;  11.2;  962.56;    9.8;   92.25;   14.4;    7.6;    6.0;eor
       2712;20181112;   10;   8.0;   1.4;    3;   0.1;   6;    4.883;   0;   7.0;  10.6;  966.92;    9.5;   90.21;   16.0;    6.8;    5.6;eor
       2712;20181113;   10;   6.2;   1.7;    3;   1.2;   6;    0.000;   0;   7.2;  10.3;  975.37;    7.8;   97.21;   10.4;    6.1;    4.3;eor
       2712;20181114;   10;   4.2;   1.3;    3;   0.0;   6;    0.000;   0;   8.0;   9.4;  976.54;    6.8;   94.63;    7.7;    5.4;    5.6;eor
       2712;20181115;   10;   4.9;   1.4;    3;   0.0;   6;    0.000;   0;   8.0;   8.7;  973.97;    6.3;   90.71;    7.2;    4.5;    4.7;eor
       2712;20181116;   10;   9.0;   2.5;    3;   0.0;   0;    0.333;   0;   6.5;   7.0;  973.43;    4.5;   83.08;    7.0;    2.6;    1.1;eor
       2712;20181117;   10;  11.8;   3.6;    3;   0.0;   0;    5.417;   0;   3.9;   5.8;  971.34;    4.5;   69.13;    8.4;    1.4;    0.0;eor
       2712;20181118;   10;   8.7;   2.5;    3;   0.0;   6;    3.333;   0;   4.6;   5.1;  967.96;    1.6;   74.75;    4.8;   -0.2;   -2.2;eor
       2712;20181119;   10;  15.2;   4.1;    3;   0.0;   8;    0.000;   0;   7.3;   5.2;  956.82;    1.3;   77.08;    2.7;   -0.1;   -1.4;eor
       2712;20181120;   10;   7.0;   1.7;    3;   0.0;   0;    0.000;   0;   4.0;   5.0;  953.33;    0.0;   82.29;    2.4;   -1.9;   -3.9;eor
       2712;20181121;   10;   4.0;   1.4;    3;   0.0;   6;    0.000;   0;   6.7;   5.5;  961.11;    0.3;   87.88;    1.4;   -2.7;   -4.3;eor
       2712;20181122;   10;   4.2;   1.6;    3;   0.0;   0;    5.383;   0;   5.8;   6.4;  966.43;    2.6;   87.54;    5.9;    1.0;    0.8;eor
       2712;20181123;   10;   5.5;   1.5;    3;   0.5;   6;    0.000;   0;   7.9;   6.6;  964.69;    1.8;   94.63;    3.0;    0.9;    1.1;eor
       2712;20181124;   10;   8.4;   1.8;    3;   0.0;   6;    3.217;   0;   6.8;   7.9;  961.48;    5.3;   88.96;   10.3;    2.5;    1.0;eor
       2712;20181125;   10;   6.0;   1.7;    3;   0.0;   6;    0.250;   0;   7.7;   7.1;  955.92;    3.0;   93.17;    5.7;    2.0;    1.3;eor
       2712;20181126;   10;   5.0;   1.4;    3;   6.0;   6;    0.000;   0;   7.9;   7.0;  954.55;    3.8;   87.54;    5.2;    2.5;    2.5;eor
       2712;20181127;   10;   3.0;   1.3;    3;   1.1;   6;    0.000;   0;   7.9;   6.9;  965.36;    2.8;   92.54;    3.7;    1.8;    1.6;eor
       2712;20181128;   10;   5.0;   1.2;    3;   0.0;   0;    0.000;   0;   7.8;   6.9;  970.76;    3.3;   88.58;    4.6;    2.0;   -0.3;eor
       2712;20181129;   10;   4.6;   1.3;    3;   0.0;   0;    1.333;   0;   7.9;   7.1;  967.31;    3.7;   89.00;    5.6;    1.9;    0.9;eor
       2712;20181130;   10;   5.6;   1.0;    3;   2.8;   6;    0.000;   0;   7.8;   7.8;  964.19;    4.4;   93.71;    6.3;    2.1;   -0.1;eor
       2712;20181201;   10;   4.9;   1.4;    3;   0.1;   6;    3.167;   0;   7.8;   8.4;  965.38;    6.6;   85.92;    9.8;    4.9;    2.5;eor
       2712;20181202;   10;  12.6;   2.0;    3;  10.2;   6;    0.017;   0;   7.6;   8.9;  959.53;    7.7;   84.38;   10.0;    5.2;    3.8;eor
       2712;20181203;   10;  18.5;   5.8;    3;   6.2;   6;    0.367;   0;   7.6;  11.4;  958.26;   11.5;   84.29;   13.7;    9.6;    7.9;eor
